0.407447,-0.727603
-0.284232,-0.037269
0.043331,-0.983358
0.299662,-0.061500
-0.404398,-0.715458
0.557636,-0.548315
-0.300490,-0.159190
0.303708,-0.935164
0.329653,0.007669
-0.152908,-0.821812
0.736534,-0.395953
-0.231968,-0.270395
0.573979,-0.851115
0.301951,0.133215
0.109612,-0.823408
0.805583,-0.125716
-0.129472,-0.254072
0.836614,-0.616563
0.219030,0.211402
0.338540,-0.744987
0.766396,0.197065
-0.056564,-0.306084
0.926467,-0.303641
0.168091,0.282275
0.599647,-0.574568
0.718339,0.364059
0.090386,-0.293965
0.983051,0.018194
0.069718,0.343538
0.707060,-0.407928
0.576737,0.588632
0.198297,-0.314242
0.938176,0.340230
-0.000155,0.317753
0.775219,-0.130637
0.335248,0.730611
0.211905,-0.199500
0.860055,0.584806
-0.118039,0.312495
0.835465,0.107539
0.124229,0.775382
0.309823,-0.119559
0.574717,0.766859
-0.210391,0.288274
0.744767,0.324434
-0.161511,0.824111
0.281917,-0.006244
0.318087,0.933866
-0.245775,0.156087
0.575967,0.570886
-0.415174,0.690383
0.320732,0.088819
0.019789,0.998455
-0.328352,0.078901
0.422076,0.708460
-0.588555,0.507355
0.269881,0.174839
-0.349148,0.918909
-0.329928,-0.014787
0.145779,0.779144
-0.740809,0.356645
0.176816,0.190778
-0.545545,0.804228
-0.276267,-0.125279
-0.127216,0.806585
-0.794207,0.081832
0.110408,0.288511
-0.808910,0.567329
-0.234811,-0.182720
-0.372216,0.739443
-0.825870,-0.133242
0.016418,0.275101
-0.930939,0.298922
-0.170853,-0.252663
-0.579964,0.603848
-0.749708,-0.394344
-0.099804,0.281802
-0.952860,-0.011740
-0.063884,-0.266117
-0.701292,0.417778
-0.550958,-0.580427
-0.190928,0.274719
-0.960228,-0.303887
0.004463,-0.337837
-0.798896,0.105963
-0.352385,-0.764709
-0.241824,0.210427
-0.837008,-0.585676
0.072770,-0.307801
-0.831232,-0.128577
-0.105674,-0.821353
-0.284539,0.128410
-0.604466,-0.800341
0.243866,-0.219458
-0.703588,-0.329019
0.157071,-0.829479
-0.304819,0.018009
-0.274233,-0.973026
0.239698,-0.180001
-0.617531,-0.561884
0.373973,-0.703963
-0.242332,-0.083405
-0.035863,-1.030877
0.314285,-0.083901
-0.380737,-0.719341
0.612467,-0.528514
-0.289440,-0.195856
0.349330,-0.965854
0.301925,0.052373
-0.125841,-0.810053
0.744444,-0.325921
-0.185966,-0.218380
0.606799,-0.798718
0.301271,0.139126
0.132761,-0.839842
0.821834,-0.110394
-0.121849,-0.277452
0.830102,-0.588477
0.249511,0.138464
0.333470,-0.740690
0.775837,0.161055
-0.010838,-0.340778
0.970910,-0.283284
0.175092,0.246797
0.574439,-0.578217
0.741705,0.354869
0.097053,-0.326698
1.016085,0.004932
0.098999,0.294842
0.686433,-0.396067
0.558479,0.570190
0.150539,-0.250496
0.959362,0.291501
-0.045962,0.261048
0.777706,-0.175941
0.379755,0.726524
0.214067,-0.193977
0.786784,0.579566
-0.121680,0.288044
0.771683,0.064866
0.110111,0.768906
0.262775,-0.101847
0.577015,0.788659
-0.195104,0.256826
0.759717,0.346858
-0.136177,0.797215
0.320533,0.001638
0.318389,0.970747
-0.279650,0.160480
0.631728,0.510200
-0.387285,0.690818
0.317994,0.079180
0.025132,0.996869
-0.289056,0.073630
0.420219,0.682028
-0.598207,0.574835
0.237504,0.159571
-0.364762,0.972041
-0.283761,0.003239
0.152517,0.818004
-0.698483,0.360620
0.248568,0.210773
-0.589979,0.809406
-0.288755,-0.136368
-0.095407,0.795310
-0.756798,0.101913
0.076828,0.258743
-0.795764,0.599092
-0.232572,-0.189955
-0.372482,0.712678
-0.767193,-0.189368
0.054218,0.331098
-0.968308,0.312806
-0.137368,-0.253213
-0.542514,0.585444
-0.673502,-0.367255
-0.084220,0.289361
-1.016980,0.007402
-0.072229,-0.272721
-0.680314,0.395833
-0.554849,-0.618779
-0.145562,0.277442
-0.938726,-0.337787
-0.010010,-0.324962
-0.801325,0.194636
-0.349018,-0.720822
-0.237356,0.209574
-0.804741,-0.603485
0.090805,-0.307147
-0.792457,-0.092884
-0.097245,-0.831224
-0.268031,0.095924
-0.561922,-0.781502
0.179771,-0.234217
-0.700988,-0.348984
0.123490,-0.760693
-0.330560,0.035156
-0.299769,-0.914777
0.242230,-0.185763
-0.565252,-0.543083
0.417484,-0.725175
-0.286263,-0.082149
0.008691,-0.967874
0.292302,-0.077204
-0.409217,-0.720928
0.565410,-0.534347
-0.245046,-0.143538
0.297664,-0.944131
0.291432,0.000869
-0.166546,-0.833297
0.717973,-0.342211
-0.220947,-0.247826
0.584852,-0.806143
0.279243,0.116120
0.099348,-0.806068
0.762098,-0.073567
-0.139300,-0.292678
0.883438,-0.618367
0.244161,0.225092
0.340190,-0.722989
0.805456,0.156376
-0.004941,-0.342337
0.972204,-0.315681
0.145308,0.257135
0.584943,-0.580776
0.718428,0.399542
0.074906,-0.293216
1.006965,0.027491
0.091270,0.288827
0.700345,-0.371018
0.553752,0.583948
0.159289,-0.262736
0.913684,0.253990
-0.023660,0.294388
0.768289,-0.163732
0.389820,0.712438
0.231202,-0.193464
0.812776,0.603117
-0.121699,0.300215
0.779763,0.072992
0.129240,0.789900
0.274919,-0.132719
0.579967,0.767716
-0.186952,0.223014
0.706977,0.316412
-0.158856,0.798922
0.319429,-0.014345
0.314679,0.911183
-0.241782,0.176031
0.603037,0.556184
-0.384898,0.709900
0.314816,0.081519
0.005439,1.021157
-0.285758,0.072596
0.392615,0.740231
-0.576928,0.577434
0.254910,0.160942
-0.291329,0.925209
-0.294289,-0.065245
0.166105,0.789287
-0.767558,0.297998
0.157802,0.244280
-0.553857,0.799603
-0.289881,-0.103213
-0.120580,0.785439
-0.802519,0.085234
0.106263,0.259371
-0.844558,0.528014
-0.198421,-0.224598
-0.270312,0.728912
-0.801773,-0.175518
-0.003787,0.296282
-0.926629,0.272758
-0.175868,-0.273449
-0.537061,0.609743
-0.728432,-0.354605
-0.120492,0.285851
-0.966504,-0.007940
-0.068366,-0.300167
-0.707498,0.394140
-0.563908,-0.602806
-0.156315,0.292293
-0.941348,-0.322938
0.037513,-0.303913
-0.797215,0.160939
-0.351604,-0.710729
-0.237370,0.238929
-0.861461,-0.566156
0.113233,-0.257650
-0.826546,-0.106563
-0.140346,-0.810327
-0.235255,0.134366
-0.560928,-0.850515
0.214834,-0.244623
-0.770757,-0.357462
0.162330,-0.764861
-0.312650,0.033013
-0.323681,-0.951951
0.251824,-0.149186
-0.560917,-0.596753
0.408446,-0.734348
-0.292719,-0.083218
0.013110,-0.970960
0.308330,-0.072835
-0.377583,-0.703671
0.599834,-0.553910
-0.284628,-0.188538
0.328434,-0.979362
0.293252,-0.009772
-0.167975,-0.802640
0.734625,-0.333842
-0.218253,-0.255870
0.632546,-0.811535
0.289073,0.146345
0.122004,-0.801170
0.778981,-0.086725
-0.136132,-0.273119
0.776954,-0.566981
0.235556,0.158764
0.279522,-0.750330
0.802958,0.139149
-0.010757,-0.315003
0.981369,-0.296041
0.196211,0.288893
0.537294,-0.564381
0.750805,0.381838
0.039561,-0.296488
0.946216,0.004960
0.063562,0.283717
0.711559,-0.420109
0.577408,0.601471
0.159838,-0.245327
0.926176,0.295769
-0.010608,0.327768
0.812356,-0.117432
0.321797,0.697598
0.177289,-0.223824
0.798730,0.621150
-0.073346,0.280027
0.850087,0.090394
0.100934,0.813351
0.276462,-0.109782
0.561428,0.795747
-0.171004,0.223503
0.754946,0.349378
-0.158653,0.785073
0.282353,-0.013934
0.287325,0.944080
-0.269225,0.169610
0.577214,0.551614
-0.428830,0.725867
0.313728,0.063051
-0.015778,1.035954
-0.298454,0.068602
0.364215,0.720655
-0.606952,0.544561
0.298835,0.159384
-0.317971,0.919072
-0.300003,-0.007869
0.166872,0.762323
-0.708113,0.354059
0.183404,0.206937
-0.585559,0.801994
-0.265432,-0.150636
-0.057018,0.791338
-0.785543,0.118251
0.093668,0.291580
-0.814988,0.604550
-0.221018,-0.210511
-0.340082,0.723165
-0.775735,-0.171145
0.065882,0.322125
-0.980011,0.375178
-0.174878,-0.259637
-0.554784,0.581106
-0.709560,-0.363869
-0.084362,0.318317
-0.985122,0.054914
-0.123511,-0.309518
-0.708470,0.367543
-0.510582,-0.539613
-0.130660,0.292074
-0.951680,-0.331382
0.079815,-0.295777
-0.804795,0.152761
-0.358194,-0.776372
-0.261827,0.206430
-0.789549,-0.628073
0.094177,-0.297701
-0.800794,-0.153113
-0.130102,-0.813435
-0.293594,0.088194
-0.587059,-0.791822
0.213301,-0.226283
-0.732261,-0.300556
0.139174,-0.791634
-0.330812,0.019137
-0.288807,-0.952501
0.271047,-0.128742
-0.560659,-0.554554
0.375012,-0.742449
-0.299442,-0.073399
0.009700,-1.015205
0.305718,-0.115528
-0.372466,-0.693357
0.557933,-0.553370
-0.289810,-0.167205
0.293797,-0.977202
0.323865,0.026834
-0.157025,-0.819835
0.741094,-0.334332
-0.166096,-0.256582
0.578966,-0.786614
0.269971,0.078271
0.120083,-0.783365
0.767489,-0.105438
-0.111740,-0.233775
0.824807,-0.588375
0.248157,0.219941
0.374986,-0.733410
0.757591,0.169990
-0.034182,-0.321047
0.960318,-0.262846
0.150110,0.258954
0.548844,-0.564080
0.709068,0.387777
0.060717,-0.321665
1.000985,0.005293
0.091063,0.254192
0.726313,-0.382149
0.488582,0.658236
0.213876,-0.304929
0.935814,0.317277
0.010162,0.338827
0.780539,-0.155051
0.373349,0.736671
0.288080,-0.172074
0.806577,0.571960
-0.144735,0.305635
0.779479,0.134588
0.087056,0.787457
0.340226,-0.078773
0.580647,0.820541
-0.187651,0.231155
0.739556,0.337644
-0.137701,0.757388
0.327151,-0.024620
0.300649,0.929338
-0.262781,0.151801
0.573675,0.545246
-0.409571,0.677862
0.287470,0.042083
0.009319,1.028501
-0.311015,0.077094
0.347860,0.688257
-0.576211,0.509936
0.208812,0.172799
-0.304732,0.915291
-0.308339,-0.041990
0.171279,0.814828
-0.736168,0.339135
0.183119,0.215119
-0.565809,0.793037
-0.288889,-0.089913
-0.084948,0.793437
-0.878533,0.113637
0.139703,0.298775
-0.799362,0.570640
-0.235442,-0.212415
-0.352085,0.705648
-0.792332,-0.193380
0.018445,0.318648
-0.955265,0.357502
-0.159661,-0.283504
-0.544638,0.601347
-0.730841,-0.419174
-0.108227,0.279526
-1.041178,-0.002262
-0.062035,-0.326370
-0.719667,0.391684
-0.584689,-0.589296
-0.199600,0.243962
-0.945082,-0.334260
0.004632,-0.375609
-0.751450,0.128536
-0.339036,-0.706424
-0.241239,0.233041
-0.828245,-0.615206
0.116682,-0.306090
-0.790809,-0.098214
-0.132054,-0.827736
-0.270624,0.104022
-0.599727,-0.835993
0.229762,-0.213713
-0.750471,-0.344681
0.137371,-0.788429
-0.283118,0.054794
-0.294220,-0.959984
0.316888,-0.139990
-0.575145,-0.542129
0.373968,-0.698030
-0.303582,-0.039365
-0.026927,-1.000029
0.283445,-0.069171
-0.362300,-0.714074
0.616564,-0.559241
-0.255092,-0.152516
0.300621,-0.930860
0.307516,-0.005480
-0.158820,-0.779561
0.746849,-0.362080
-0.191907,-0.262065
0.560825,-0.828102
0.235467,0.105271
0.092546,-0.816712
0.808549,-0.103174
-0.115609,-0.293343
0.863877,-0.562342
0.239030,0.193495
0.343406,-0.750285
0.769769,0.151150
-0.071803,-0.337559
0.948173,-0.316072
0.182249,0.246490
0.538953,-0.542488
0.688455,0.390896
0.065700,-0.353721
1.024152,0.014021
0.041934,0.350097
0.699598,-0.364197
0.557105,0.575069
0.194331,-0.276133
0.960972,0.298299
-0.018303,0.300643
0.788539,-0.171985
0.343348,0.703336
0.233713,-0.154585
0.834617,0.550956
-0.122438,0.290340
0.868026,0.100791
0.097851,0.804816
0.265487,-0.129140
0.597550,0.784841
-0.166894,0.220697
0.697300,0.351607
-0.114951,0.795216
0.305889,-0.009414
0.290575,0.985501
-0.267476,0.147370
0.560242,0.568349
-0.401578,0.738366
0.296323,0.103777
-0.036795,0.935775
-0.262207,0.069335
0.415597,0.698448
-0.585488,0.575734
0.264272,0.171775
-0.285238,0.948862
-0.328644,-0.026349
0.136864,0.799396
-0.721977,0.356669
0.192276,0.279955
-0.610135,0.815766
-0.277567,-0.118674
-0.069907,0.788487
-0.811553,0.105047
0.143397,0.314696
-0.841926,0.549727
-0.232459,-0.157637
-0.365044,0.745930
-0.834779,-0.159949
0.018517,0.278920
-0.960294,0.300568
-0.160470,-0.285326
-0.563948,0.587524
-0.674091,-0.391436
-0.104123,0.286012
-1.026772,-0.000726
-0.060545,-0.332742
-0.754417,0.371759
-0.529064,-0.587968
-0.154139,0.256142
-0.952451,-0.272245
-0.008976,-0.247097
-0.816720,0.137636
-0.367984,-0.694142
-0.256245,0.184534
-0.820644,-0.592852
0.150653,-0.316425
-0.805009,-0.100292
-0.083088,-0.844443
-0.301761,0.122802
-0.577239,-0.802277
0.200680,-0.251124
-0.802962,-0.347081
0.141487,-0.805970
-0.317303,0.024505
-0.302070,-0.940815
0.238085,-0.124269
-0.604801,-0.564129
0.364460,-0.725216
-0.292484,-0.068809
0.027323,-0.952308
0.308370,-0.125521
-0.391097,-0.738108
0.601872,-0.561610
-0.273882,-0.159570
0.335982,-0.929248
0.302791,0.037120
-0.176355,-0.793232
0.750130,-0.367138
-0.157840,-0.272217
0.593794,-0.867825
0.326618,0.098075
0.098295,-0.766024
0.814545,-0.080189
-0.098589,-0.267352
0.803423,-0.608086
0.250924,0.218737
0.357929,-0.765038
0.791212,0.154797
0.027410,-0.323505
0.943728,-0.304359
0.159375,0.224274
0.558561,-0.591643
0.712464,0.346574
0.110972,-0.323276
1.006522,0.008235
0.105680,0.318721
0.684198,-0.385207
0.575718,0.627618
0.158233,-0.255417
0.963101,0.307586
-0.025396,0.285899
0.801122,-0.135241
0.391417,0.707918
0.248503,-0.220690
0.792968,0.617339
-0.127225,0.296697
0.813626,0.058791
0.099571,0.805009
0.271033,-0.115099
0.601443,0.821045
-0.206322,0.237587
0.730004,0.312489
-0.155162,0.796929
0.333432,0.015580
0.294498,1.000734
-0.274989,0.197248
0.597828,0.555027
-0.405221,0.684581
0.304812,0.038273
0.003327,0.989105
-0.276638,0.102981
0.403577,0.730715
-0.568640,0.586848
0.260155,0.150419
-0.321241,0.951703
-0.319794,-0.012957
0.167503,0.812709
-0.689012,0.326664
0.197973,0.225201
-0.592897,0.808662
-0.283523,-0.102318
-0.137227,0.791583
-0.761777,0.088083
0.125273,0.276212
-0.807879,0.591819
-0.257331,-0.188652
-0.352564,0.787407
-0.759596,-0.170133
0.035465,0.288896
-0.924552,0.315386
-0.149361,-0.275286
-0.580189,0.587445
-0.694839,-0.388286
-0.079783,0.308901
-0.995340,0.018100
-0.091883,-0.278526
-0.675829,0.364472
-0.540497,-0.559527
-0.185237,0.249292
-0.951343,-0.305129
0.018583,-0.339470
-0.801079,0.138342
-0.362464,-0.716618
-0.251987,0.194102
-0.802688,-0.569656
0.145908,-0.307952
-0.792729,-0.104590
-0.100808,-0.789147
-0.246528,0.115471
-0.578514,-0.795855
0.184101,-0.217918
-0.725274,-0.317480
0.158599,-0.812018
-0.301556,0.019403
-0.329273,-0.964177
0.267756,-0.178945
-0.594263,-0.544539
0.387730,-0.671856
-0.301434,-0.092480
-0.007719,-1.013412
0.331053,-0.046015
-0.381393,-0.701952
0.632995,-0.505792
-0.289631,-0.201983
0.304978,-0.926638
0.304788,0.015478
-0.143018,-0.767324
0.748158,-0.315964
-0.222184,-0.218384
0.540810,-0.819851
0.271266,0.142601
0.091279,-0.801527
0.805556,-0.113654
-0.075482,-0.288324
0.837107,-0.597594
0.230468,0.197309
0.362451,-0.715666
0.804777,0.159378
-0.002578,-0.309685
0.946615,-0.321612
0.196070,0.242990
0.527559,-0.623747
0.699643,0.387225
0.117971,-0.313878
1.000659,0.008287
0.097787,0.323406
0.711184,-0.374944
0.518325,0.565641
0.175427,-0.288644
0.960277,0.257978
-0.016173,0.308076
0.788778,-0.169476
0.348901,0.764295
0.257782,-0.199263
0.800666,0.555971
-0.145401,0.258682
0.811902,0.102824
0.110311,0.810188
0.304483,-0.064031
0.573479,0.835038
-0.164026,0.250536
0.760904,0.320490
-0.148208,0.770589
0.278858,-0.000215
0.299970,0.941324
-0.282235,0.173403
0.616281,0.531975
-0.396641,0.684895
0.305091,0.067293
0.001681,0.992593
-0.302735,0.074865
0.360374,0.754669
-0.601050,0.544456
0.252367,0.184834
-0.321346,0.947401
-0.303525,-0.040294
0.130434,0.815412
-0.726996,0.352473
0.191004,0.240993
-0.554025,0.826691
-0.335213,-0.109622
-0.126136,0.773576
-0.779006,0.080451
0.074863,0.309666
-0.807864,0.600111
-0.239463,-0.179392
-0.353727,0.717935
-0.826250,-0.171805
0.005538,0.352687
-0.915509,0.310549
-0.145856,-0.261084
-0.528956,0.629027
-0.722136,-0.350329
-0.067590,0.305536
-1.012089,0.048408
-0.097391,-0.328770
-0.713994,0.408376
-0.536161,-0.576019
-0.160217,0.264102
-0.915506,-0.304181
0.028359,-0.265323
-0.780251,0.107503
-0.353725,-0.716940
-0.250713,0.167260
-0.829294,-0.614228
0.125262,-0.270882
-0.757799,-0.035917
-0.147357,-0.797586
-0.266382,0.135993
-0.597208,-0.823724
0.201269,-0.228193
-0.715256,-0.329560
0.127614,-0.816507
-0.335645,0.044778
-0.316725,-0.911664
0.260686,-0.151734
-0.580628,-0.556569
0.381431,-0.714224
-0.299651,-0.119330
-0.015622,-0.972315
0.243931,-0.051223
-0.375055,-0.686736
0.623217,-0.556681
-0.255338,-0.171132
0.300218,-0.899731
0.324465,-0.017718
-0.135432,-0.798619
0.719800,-0.330998
-0.190309,-0.224738
0.579119,-0.834750
0.233940,0.122940
0.118233,-0.809563
0.779923,-0.054222
-0.109405,-0.268951
0.817290,-0.570147
0.302107,0.181015
0.362327,-0.711980
0.836950,0.179141
-0.034480,-0.351125
0.954927,-0.290181
0.150143,0.281753
0.553675,-0.595618
0.672672,0.414510
0.119677,-0.310968
1.008974,-0.009992
0.095208,0.297920
0.737791,-0.388291
0.554146,0.591139
0.162799,-0.289314
0.922985,0.284234
-0.053366,0.315236
0.792057,-0.184474
0.366121,0.731376
0.231217,-0.250602
0.788484,0.573474
-0.128483,0.275349
0.791474,0.108268
0.123164,0.822888
0.312120,-0.099252
0.588560,0.858808
-0.153740,0.227176
0.737032,0.338930
-0.180349,0.808476
0.337693,-0.031298
0.328114,0.972239
-0.276722,0.136094
0.596833,0.528781
-0.378695,0.687568
0.319572,0.073962
-0.006447,0.995318
-0.301867,0.096847
0.413778,0.691512
-0.607083,0.591716
0.243956,0.165129
-0.299691,0.946410
-0.285117,-0.024305
0.103109,0.781209
-0.731302,0.363278
0.143338,0.265227
-0.612126,0.815370
-0.287999,-0.139383
-0.091274,0.823442
-0.832860,0.073347
0.122741,0.233179
-0.791150,0.522574
-0.239616,-0.178645
-0.333098,0.718751
-0.814220,-0.117449
0.004223,0.339435
-0.965864,0.331912
-0.179803,-0.269589
-0.557038,0.615883
-0.727265,-0.342832
-0.073207,0.335666
-1.022453,0.051422
-0.098679,-0.308800
-0.728681,0.392030
-0.538759,-0.581157
-0.154157,0.268387
-0.927474,-0.315024
-0.003105,-0.329599
-0.781555,0.151797
-0.302813,-0.747663
-0.242742,0.158291
-0.813467,-0.559557
0.160000,-0.301223
-0.770265,-0.148039
-0.063466,-0.820601
-0.249426,0.078225
-0.593174,-0.816708
0.236090,-0.249413
-0.767579,-0.377776
0.160538,-0.803636
-0.302636,0.050560
-0.268837,-0.954366
0.266297,-0.162189
-0.597327,-0.570036
0.352908,-0.687568
-0.287139,-0.079756
0.018583,-1.021421
0.302808,-0.121809
-0.340034,-0.725417
0.573608,-0.573248
-0.288758,-0.172520
0.282761,-0.932617
0.308653,0.016315
-0.163513,-0.763747
0.725262,-0.363203
-0.226438,-0.221516
0.613606,-0.793775
0.296154,0.057956
0.076175,-0.809604
0.812908,-0.085513
-0.105440,-0.297435
0.841005,-0.584629
0.225259,0.159218
0.361424,-0.736594
0.793358,0.186038
-0.011669,-0.301769
0.963907,-0.319673
0.202601,0.288515
0.607956,-0.576929
0.736768,0.377824
0.031163,-0.285404
1.013920,0.016864
0.074599,0.328121
0.707770,-0.391207
0.570939,0.566565
0.180250,-0.285850
0.931387,0.321664
-0.014010,0.292849
0.798266,-0.132553
0.333139,0.720203
0.230210,-0.216779
0.757905,0.609517
-0.107514,0.269492
0.822470,0.133903
0.111569,0.815383
0.309343,-0.101724
0.567333,0.788221
-0.208955,0.227638
0.723764,0.375293
-0.137233,0.794280
0.309059,-0.012314
0.325763,0.955158
-0.276379,0.127996
0.566385,0.578488
-0.387515,0.719008
0.309079,0.071328
0.007948,1.021653
-0.293629,0.058184
0.408166,0.717953
-0.565643,0.506583
0.216596,0.180281
-0.309365,0.955396
-0.275902,-0.027838
0.153513,0.731537
-0.715800,0.391595
0.149482,0.260447
-0.590574,0.848954
-0.306522,-0.119191
-0.101515,0.805933
-0.820385,0.097957
0.152269,0.275837
-0.822893,0.628088
-0.275619,-0.177670
-0.305471,0.687369
-0.795933,-0.165190
0.001596,0.330349
-0.988712,0.314847
-0.132030,-0.284501
-0.564605,0.579776
-0.726746,-0.431426
-0.057344,0.294725
-1.002775,-0.019634
-0.075759,-0.297932
-0.691904,0.394297
-0.556007,-0.584759
-0.122778,0.255830
-0.916287,-0.306397
-0.030368,-0.324445
-0.761879,0.188727
-0.342041,-0.741652
-0.236464,0.241584
-0.797123,-0.570816
0.124962,-0.308019
-0.797616,-0.104431
-0.072867,-0.842118
-0.238368,0.115308
-0.560496,-0.851351
0.189643,-0.270324
-0.720661,-0.367803
0.148025,-0.769181
-0.303438,0.038708
-0.286826,-0.955527
0.268859,-0.147878
-0.605389,-0.522999
0.382798,-0.691707
-0.305390,-0.103896
-0.001926,-1.033807
0.294669,-0.082334
-0.414498,-0.713573
0.572753,-0.570556
-0.272441,-0.167509
0.276442,-0.956967
0.318449,0.003608
-0.130774,-0.789234
0.678787,-0.294192
-0.239754,-0.228753
0.599932,-0.792284
0.280413,0.101448
0.112059,-0.771789
0.778608,-0.148353
-0.144827,-0.270501
0.795495,-0.579777
0.252280,0.191883
0.322515,-0.732741
0.849144,0.150193
-0.009438,-0.324451
0.922172,-0.315040
0.163565,0.283872
0.563563,-0.589876
0.705618,0.396858
0.041177,-0.304361
1.036105,0.031827
0.099619,0.310427
0.728013,-0.370854
0.551882,0.579834
0.218636,-0.273262
0.941785,0.296682
-0.040292,0.338704
0.802993,-0.096823
0.343237,0.734484
0.241307,-0.200730
0.841690,0.576764
-0.077700,0.249179
0.789312,0.100900
0.103271,0.793711
0.300503,-0.130835
0.598728,0.823182
-0.166705,0.268348
0.716281,0.358323
-0.146589,0.751606
0.325761,0.032078
0.334219,0.949054
-0.254256,0.169841
0.584463,0.561033
-0.401976,0.703098
0.317874,0.084106
0.019301,0.963712
-0.311284,0.054365
0.375580,0.733912
-0.626352,0.544916
0.285847,0.166761
-0.297284,0.945861
-0.310290,-0.043870
0.138910,0.768667
-0.722793,0.316408
0.145166,0.232075
-0.589921,0.814702
-0.244678,-0.099398
-0.128480,0.841760
-0.857794,0.147519
0.142648,0.305373
-0.805453,0.582289
-0.229461,-0.188483
-0.378667,0.750837
-0.814655,-0.140793
0.023721,0.281002
-0.942071,0.315400
-0.164634,-0.247062
-0.591036,0.586771
-0.718132,-0.396493
-0.093437,0.295756
-0.982912,-0.004368
-0.092605,-0.242189
-0.751618,0.386459
-0.563101,-0.623366
-0.137894,0.232833
-0.923168,-0.321217
-0.037760,-0.320952
-0.789760,0.171275
-0.389663,-0.741513
-0.246841,0.193909
-0.793220,-0.569545
0.129415,-0.268688
-0.803351,-0.091447
-0.080503,-0.773501
-0.298346,0.171822
-0.591277,-0.768966
0.176576,-0.259741
-0.720275,-0.385409
0.163077,-0.818596
-0.368865,0.038073
-0.325136,-0.951107
0.255880,-0.159776
-0.613678,-0.526075
0.347616,-0.744136
-0.329760,-0.078962
0.037583,-1.017765
0.288106,-0.044308
-0.392267,-0.699057
0.560517,-0.555934
-0.250846,-0.176025
0.310612,-0.988898
0.304891,0.016783
-0.154663,-0.785798
0.724116,-0.369350
-0.171561,-0.226326
0.638868,-0.807726
0.238244,0.117471
0.078048,-0.743162
0.792459,-0.121111
-0.116893,-0.290382
0.779782,-0.588701
0.240454,0.223202
0.308502,-0.731394
0.788087,0.140592
-0.004718,-0.311789
0.952512,-0.304718
0.169352,0.249890
0.589078,-0.566481
0.695736,0.389647
0.065991,-0.271114
0.992090,0.038535
0.093152,0.288737
0.732950,-0.433570
0.542391,0.600385
0.176561,-0.208452
0.957256,0.290109
0.030861,0.298519
0.776247,-0.170126
0.351456,0.722245
0.241552,-0.177524
0.799304,0.580097
-0.116565,0.317091
0.812409,0.113665
0.096054,0.794549
0.248025,-0.111834
0.616560,0.818241
-0.166885,0.250494
0.758984,0.369370
-0.163078,0.778827
0.331624,-0.019114
0.295163,0.972435
-0.228899,0.189177
0.595843,0.615098
-0.419120,0.710252
0.328830,0.066125
0.026910,0.998305
-0.310149,0.097362
0.364213,0.714255
-0.615298,0.591809
0.290007,0.158666
-0.318856,0.936360
-0.329084,-0.020025
0.179728,0.823516
-0.701209,0.323076
0.196318,0.284153
-0.572235,0.785205
-0.297992,-0.144013
-0.103761,0.771171
-0.827012,0.083615
0.093753,0.287360
-0.875179,0.605851
-0.271870,-0.207647
-0.386975,0.747599
-0.766601,-0.175940
0.011567,0.267964
-0.946301,0.297030
-0.146972,-0.273871
-0.518037,0.572222
-0.729054,-0.347358
-0.048451,0.339658
-0.979796,0.013159
-0.064605,-0.303637
-0.707092,0.389715
-0.545549,-0.568411
-0.207237,0.295274
-0.961771,-0.292512
0.016657,-0.293846
-0.816484,0.168685
-0.336694,-0.732950
-0.224485,0.175153
-0.828201,-0.577473
0.108746,-0.266585
-0.798738,-0.104838
-0.097460,-0.751615
-0.298607,0.150634
-0.612442,-0.806093
0.245054,-0.231784
-0.706091,-0.342880
0.152514,-0.793708
-0.298448,0.012293
-0.298813,-0.942623
0.300825,-0.207261
-0.588566,-0.556501
0.392929,-0.668522
-0.303194,-0.080803
0.011363,-1.053153
0.296196,-0.082593
-0.389996,-0.701046
0.592876,-0.575786
-0.244402,-0.188682
0.325480,-0.962281
0.278305,0.009426
-0.165484,-0.826198
0.735444,-0.372770
-0.166489,-0.262586
0.658078,-0.818697
0.311727,0.100239
0.083911,-0.823738
0.812027,-0.118553
-0.085266,-0.255715
0.803335,-0.593818
0.242498,0.212463
0.333279,-0.727769
0.784144,0.105055
0.022512,-0.318759
0.959558,-0.324602
0.146784,0.269658
0.554124,-0.569918
0.680697,0.357881
0.066928,-0.313555
1.002616,0.005295
0.082968,0.304170
0.739555,-0.416433
0.537690,0.615327
0.159488,-0.252454
0.921259,0.293627
-0.052343,0.308643
0.828951,-0.191928
0.346234,0.716496
0.259466,-0.184787
0.802116,0.568606
-0.129833,0.292957
0.762616,0.080021
0.130324,0.799492
0.271231,-0.156323
0.556574,0.844944
-0.202413,0.233149
0.738119,0.357990
-0.181888,0.830096
0.304817,0.005716
0.310835,0.972986
-0.301290,0.149591
0.570738,0.555947
-0.369463,0.743237
0.309745,0.084964
-0.029045,0.978796
-0.306623,0.064313
0.411140,0.738412
-0.580714,0.532063
0.231937,0.174910
-0.283554,0.924787
-0.291818,-0.020413
0.111898,0.794476
-0.759366,0.335661
0.214689,0.242480
-0.605204,0.787583
-0.271374,-0.142523
-0.096984,0.795096
-0.816587,0.080041
0.129673,0.304300
-0.802968,0.590853
-0.232410,-0.187221
-0.374512,0.715325
-0.776123,-0.161276
0.041621,0.301652
-0.954355,0.323689
-0.174534,-0.249097
